2025-03-04 04:07:55,265 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1741061275186, modificationTime=1741061275186, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-03-04 04:15:01,658 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/in/part0, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=742} | ret=SUCCESS |  
2025-03-04 04:15:02,988 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/in/part0, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=744} | ret=SUCCESS |  
2025-03-04 04:15:03,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/in/part1, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=746} | ret=SUCCESS |  
2025-03-04 04:15:03,036 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/in/part1, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=748} | ret=SUCCESS |  
2025-03-04 04:15:03,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/in/part2, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=750} | ret=SUCCESS |  
2025-03-04 04:15:03,091 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/in/part2, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=752} | ret=SUCCESS |  
2025-03-04 04:15:03,488 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001, dataSize=0, Transaction=754} | ret=SUCCESS |  
2025-03-04 04:15:03,581 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=756} | ret=SUCCESS |  
2025-03-04 04:15:03,614 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.jar, dataSize=281614, replicationType=RATIS, replicationFactor=THREE, Transaction=758} | ret=SUCCESS |  
2025-03-04 04:15:03,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=760} | ret=SUCCESS |  
2025-03-04 04:15:03,697 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.split, dataSize=484, replicationType=RATIS, replicationFactor=THREE, Transaction=762} | ret=SUCCESS |  
2025-03-04 04:15:03,710 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=764} | ret=SUCCESS |  
2025-03-04 04:15:03,749 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.splitmetainfo, dataSize=355, replicationType=RATIS, replicationFactor=THREE, Transaction=766} | ret=SUCCESS |  
2025-03-04 04:15:03,774 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=768} | ret=SUCCESS |  
2025-03-04 04:15:03,966 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/job.xml, dataSize=265019, replicationType=RATIS, replicationFactor=THREE, Transaction=770} | ret=SUCCESS |  
2025-03-04 04:15:09,880 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0001, dataSize=0, Transaction=772} | ret=SUCCESS |  
2025-03-04 04:15:12,888 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/_temporary/1, dataSize=0, Transaction=774} | ret=SUCCESS |  
2025-03-04 04:15:12,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0001/job_1741061687318_0001_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=776} | ret=SUCCESS |  
2025-03-04 04:15:13,105 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0001/job_1741061687318_0001_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=778} | ret=SUCCESS |  
2025-03-04 04:15:13,438 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0001/job_1741061687318_0001_1_conf.xml, dataSize=307508, replicationType=RATIS, replicationFactor=THREE, Transaction=780} | ret=SUCCESS |  
2025-03-04 04:15:33,591 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/_temporary/1/_temporary/attempt_1741061687318_0001_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=782} | ret=SUCCESS |  
2025-03-04 04:15:33,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/reduce-out, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=784} | ret=SUCCESS |  
2025-03-04 04:15:34,730 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/reduce-out, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=786} | ret=SUCCESS |  
2025-03-04 04:15:34,751 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/_temporary/1/_temporary/attempt_1741061687318_0001_r_000000_0/part-r-00000, dataSize=97, replicationType=RATIS, replicationFactor=THREE, Transaction=788} | ret=SUCCESS |  
2025-03-04 04:15:34,808 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, srcKey=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/_temporary/1/_temporary/attempt_1741061687318_0001_r_000000_0/part-r-00000, dstKey=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/part-r-00000, Transaction=790} | ret=SUCCESS |  
2025-03-04 04:15:34,842 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=792} | ret=SUCCESS |  
2025-03-04 04:15:34,856 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=794} | ret=SUCCESS |  
2025-03-04 04:15:34,865 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/_temporary, Transaction=796} | ret=SUCCESS |  
2025-03-04 04:15:34,894 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=798} | ret=SUCCESS |  
2025-03-04 04:15:34,907 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109/out/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=800} | ret=SUCCESS |  
2025-03-04 04:15:34,930 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=802} | ret=SUCCESS |  
2025-03-04 04:15:34,943 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=804} | ret=SUCCESS |  
2025-03-04 04:15:34,996 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0001/job_1741061687318_0001_1.jhist, dataSize=29607, replicationType=RATIS, replicationFactor=THREE, Transaction=806} | ret=SUCCESS |  
2025-03-04 04:15:35,010 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0001.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=808} | ret=SUCCESS |  
2025-03-04 04:15:35,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0001.summary_tmp, dataSize=448, replicationType=RATIS, replicationFactor=THREE, Transaction=810} | ret=SUCCESS |  
2025-03-04 04:15:35,119 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0001-1741061704314-hadoop-QuasiMonteCarlo-1741061734941-3-1-SUCCEEDED-root.default-1741061712868.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=812} | ret=SUCCESS |  
2025-03-04 04:15:35,171 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0001-1741061704314-hadoop-QuasiMonteCarlo-1741061734941-3-1-SUCCEEDED-root.default-1741061712868.jhist_tmp, dataSize=29607, replicationType=RATIS, replicationFactor=THREE, Transaction=814} | ret=SUCCESS |  
2025-03-04 04:15:35,192 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0001_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=816} | ret=SUCCESS |  
2025-03-04 04:15:35,280 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0001_conf.xml_tmp, dataSize=307508, replicationType=RATIS, replicationFactor=THREE, Transaction=818} | ret=SUCCESS |  
2025-03-04 04:15:35,292 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0001.summary_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0001.summary, Transaction=820} | ret=SUCCESS |  
2025-03-04 04:15:35,302 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0001_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0001_conf.xml, Transaction=822} | ret=SUCCESS |  
2025-03-04 04:15:35,311 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0001-1741061704314-hadoop-QuasiMonteCarlo-1741061734941-3-1-SUCCEEDED-root.default-1741061712868.jhist_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0001-1741061704314-hadoop-QuasiMonteCarlo-1741061734941-3-1-SUCCEEDED-root.default-1741061712868.jhist, Transaction=824} | ret=SUCCESS |  
2025-03-04 04:15:36,367 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0001, Transaction=826} | ret=SUCCESS |  
2025-03-04 04:15:37,409 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061700294_1807231109, Transaction=828} | ret=SUCCESS |  
2025-03-04 04:15:40,255 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002, dataSize=0, Transaction=836} | ret=SUCCESS |  
2025-03-04 04:15:40,330 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=838} | ret=SUCCESS |  
2025-03-04 04:15:41,602 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.jar, dataSize=281614, replicationType=RATIS, replicationFactor=THREE, Transaction=840} | ret=SUCCESS |  
2025-03-04 04:15:41,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=842} | ret=SUCCESS |  
2025-03-04 04:15:41,694 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.split, dataSize=331, replicationType=RATIS, replicationFactor=THREE, Transaction=844} | ret=SUCCESS |  
2025-03-04 04:15:41,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=846} | ret=SUCCESS |  
2025-03-04 04:15:41,728 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.splitmetainfo, dataSize=359, replicationType=RATIS, replicationFactor=THREE, Transaction=848} | ret=SUCCESS |  
2025-03-04 04:15:41,742 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=850} | ret=SUCCESS |  
2025-03-04 04:15:41,913 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/job.xml, dataSize=264706, replicationType=RATIS, replicationFactor=THREE, Transaction=852} | ret=SUCCESS |  
2025-03-04 04:15:45,576 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0002, dataSize=0, Transaction=854} | ret=SUCCESS |  
2025-03-04 04:15:48,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=wordcount-XEw7fy52.txt/_temporary/1, dataSize=0, Transaction=856} | ret=SUCCESS |  
2025-03-04 04:15:48,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0002/job_1741061687318_0002_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=858} | ret=SUCCESS |  
2025-03-04 04:15:48,689 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0002/job_1741061687318_0002_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=860} | ret=SUCCESS |  
2025-03-04 04:15:49,126 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0002/job_1741061687318_0002_1_conf.xml, dataSize=307171, replicationType=RATIS, replicationFactor=THREE, Transaction=862} | ret=SUCCESS |  
2025-03-04 04:16:09,122 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-XEw7fy52.txt/_temporary/1/_temporary/attempt_1741061687318_0002_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=864} | ret=SUCCESS |  
2025-03-04 04:16:10,295 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-XEw7fy52.txt/_temporary/1/_temporary/attempt_1741061687318_0002_r_000000_0/part-r-00000, dataSize=26164, replicationType=RATIS, replicationFactor=THREE, Transaction=866} | ret=SUCCESS |  
2025-03-04 04:16:10,339 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, srcKey=wordcount-XEw7fy52.txt/_temporary/1/_temporary/attempt_1741061687318_0002_r_000000_0/part-r-00000, dstKey=wordcount-XEw7fy52.txt/part-r-00000, Transaction=868} | ret=SUCCESS |  
2025-03-04 04:16:10,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=870} | ret=SUCCESS |  
2025-03-04 04:16:10,384 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=872} | ret=SUCCESS |  
2025-03-04 04:16:10,399 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=wordcount-XEw7fy52.txt/_temporary, Transaction=874} | ret=SUCCESS |  
2025-03-04 04:16:10,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-XEw7fy52.txt/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=876} | ret=SUCCESS |  
2025-03-04 04:16:10,428 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-XEw7fy52.txt/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=878} | ret=SUCCESS |  
2025-03-04 04:16:10,445 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=880} | ret=SUCCESS |  
2025-03-04 04:16:10,453 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=882} | ret=SUCCESS |  
2025-03-04 04:16:10,512 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0002/job_1741061687318_0002_1.jhist, dataSize=30040, replicationType=RATIS, replicationFactor=THREE, Transaction=884} | ret=SUCCESS |  
2025-03-04 04:16:10,527 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0002.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=886} | ret=SUCCESS |  
2025-03-04 04:16:10,612 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0002.summary_tmp, dataSize=443, replicationType=RATIS, replicationFactor=THREE, Transaction=888} | ret=SUCCESS |  
2025-03-04 04:16:10,669 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0002-1741061742249-hadoop-word+count-1741061770452-3-1-SUCCEEDED-root.default-1741061748459.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=890} | ret=SUCCESS |  
2025-03-04 04:16:10,736 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0002-1741061742249-hadoop-word+count-1741061770452-3-1-SUCCEEDED-root.default-1741061748459.jhist_tmp, dataSize=30040, replicationType=RATIS, replicationFactor=THREE, Transaction=892} | ret=SUCCESS |  
2025-03-04 04:16:10,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0002_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=894} | ret=SUCCESS |  
2025-03-04 04:16:10,928 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0002_conf.xml_tmp, dataSize=307171, replicationType=RATIS, replicationFactor=THREE, Transaction=896} | ret=SUCCESS |  
2025-03-04 04:16:10,945 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0002.summary_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0002.summary, Transaction=898} | ret=SUCCESS |  
2025-03-04 04:16:10,953 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0002_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0002_conf.xml, Transaction=900} | ret=SUCCESS |  
2025-03-04 04:16:10,962 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0002-1741061742249-hadoop-word+count-1741061770452-3-1-SUCCEEDED-root.default-1741061748459.jhist_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0002-1741061742249-hadoop-word+count-1741061770452-3-1-SUCCEEDED-root.default-1741061748459.jhist, Transaction=902} | ret=SUCCESS |  
2025-03-04 04:16:12,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061687318_0002, Transaction=904} | ret=SUCCESS |  
2025-03-04 04:16:15,599 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=ozone-34825._COPYING_, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=906} | ret=SUCCESS |  
2025-03-04 04:16:16,937 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=ozone-34825._COPYING_, dataSize=1541, replicationType=RATIS, replicationFactor=THREE, Transaction=908} | ret=SUCCESS |  
2025-03-04 04:16:16,960 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, srcKey=ozone-34825._COPYING_, dstKey=ozone-34825, Transaction=910} | ret=SUCCESS |  
2025-03-04 04:16:28,834 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/in, dataSize=0, Transaction=912} | ret=SUCCESS |  
2025-03-04 04:16:28,862 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/in/part0, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=914} | ret=SUCCESS |  
2025-03-04 04:16:30,188 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/in/part0, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=916} | ret=SUCCESS |  
2025-03-04 04:16:30,199 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/in/part1, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=918} | ret=SUCCESS |  
2025-03-04 04:16:30,237 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/in/part1, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=920} | ret=SUCCESS |  
